Combo Conversion Expanded — visitors = EnrichedRaw; purchasers = OrdersEnrichedMatched,Min Visitors,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Combo Size,Visitors,Purchasers,Conversion %,GENDER,AGE_RANGE,INCOME_RANGE,NET_WORTH,HOMEOWNER,MARRIED,CHILDREN,SKIPTRACE_CREDIT_RATING,SKIPTRACE_ETHNIC_CODE,DEPARTMENT,SENIORITY_LEVEL,STATE,ECO,FIR1,FIR2,OUT2,RL1500MAX-W,RL2,RL500MID-W,COM2,RL900PRO-B   ,RL900PRO-W,TRA2
6834,4,258,5,1.9%,F,,,"-$2,499 to $2,499",Y,Y,,,,,,,1,0,0,0,0,2,2,0,0,0,0
6835,3,258,5,1.9%,,35-44,"Less than $20,000",,,N,,,,,,,1,0,1,0,0,2,0,1,0,0,0
6836,2,258,5,1.9%,M,,,,,,,,,,,MN,1,1,2,0,0,1,0,0,0,0,0
6837,4,413,8,1.9%,M,,"$150,000 to $199,999",,Y,Y,,,,,,,0,3,4,0,0,1,0,0,0,0,0
6838,3,413,8,1.9%,,,,,,,Y,D,T3,,,,0,1,3,0,0,2,0,1,0,0,1
6839,2,413,8,1.9%,,,,"$500,000 to $749,999",,,,B,,,,,3,2,2,0,0,0,0,1,0,0,0
6840,3,878,17,1.9%,,,,"$100,000 to $149,999",Y,,Y,,,,,,1,5,6,0,0,3,0,2,0,0,0
6841,3,775,15,1.9%,,,,,Y,N,,,,Operations,,,4,2,2,1,0,3,0,2,0,1,0
6842,2,310,6,1.9%,,55-64,,"$2,500 to $24,999",,,,,,,,,2,2,2,0,0,0,0,0,0,0,0
6843,4,310,6,1.9%,F,35-44,,,,,Y,,T3,,,,1,0,2,0,0,3,0,0,0,0,0
6844,5,155,3,1.9%,F,35-44,"Less than $20,000",,Y,,Y,,,,,,1,0,1,0,0,1,0,0,0,0,0
6845,4,155,3,1.9%,F,,,,Y,Y,,,,,,NC,0,0,1,0,0,1,0,0,0,0,1
6846,5,155,3,1.9%,,35-44,,,Y,Y,Y,D,,,,,1,0,1,0,0,1,0,0,0,0,0
6847,3,155,3,1.9%,,45-54,,,Y,,,,,Health Services,,,0,1,0,0,0,0,1,1,0,0,0
6848,4,155,3,1.9%,M,45-54,"$75,000 to $99,999",,,N,,,,,,,1,1,1,0,0,0,0,0,0,0,0
6849,3,155,3,1.9%,,,,,Y,,,C,T9,,,,0,1,1,0,0,1,0,0,0,0,0
6850,4,155,3,1.9%,F,,"$150,000 to $199,999","$750,000 to $999,999",Y,,,,,,,,0,0,1,1,0,0,0,0,0,0,1
6851,4,155,3,1.9%,F,,"$100,000 to $149,999",,,Y,,,,,,CA,2,0,1,0,0,0,0,0,0,0,0
6852,5,155,3,1.9%,F,,"$100,000 to $149,999",,Y,,Y,,,,Manager,,1,0,1,0,0,0,0,1,0,0,0
6853,4,155,3,1.9%,M,,"$75,000 to $99,999",,,,Y,,,,Manager,,1,0,2,0,0,0,0,0,0,0,0
6854,3,155,3,1.9%,F,,"$100,000 to $149,999",,,,,,,,Director,,1,0,0,0,0,1,0,1,0,0,0
6855,3,155,3,1.9%,,,,,,,,D,T3,,Staff,,0,1,1,0,0,0,0,0,0,0,1
6856,4,155,3,1.9%,,25-34,,,,N,Y,,,,Manager,,2,1,0,0,0,0,0,0,0,0,0
6857,4,155,3,1.9%,M,,,,,Y,Y,,T6,,,,1,0,1,0,0,1,0,0,0,0,0
6858,3,155,3,1.9%,,45-54,,,,,,,,Education,Staff,,0,0,1,0,0,2,0,0,0,0,0
6859,3,982,19,1.9%,F,,,"$150,000 to $249,999",,,Y,,,,,,2,2,5,0,0,7,0,1,0,0,2
6860,2,1034,20,1.9%,,,,,Y,,,,T5,,,,1,2,7,0,0,5,0,4,0,0,1
6861,4,569,11,1.9%,,,,"$1,000,000 or more",Y,,Y,,,,Cxo,,1,0,3,1,0,3,0,3,0,0,0
6862,3,4035,78,1.9%,,45-54,,,Y,,Y,,,,,,7,8,26,3,0,19,2,8,0,0,5
6863,5,621,12,1.9%,F,35-44,,,Y,,Y,,,,Staff,,2,0,5,0,0,4,0,1,0,0,0
6864,4,621,12,1.9%,M,,"$60,000 to $74,999",,Y,Y,,,,,,,3,3,2,1,0,1,0,2,0,0,0
6865,4,207,4,1.9%,F,45-54,"$75,000 to $99,999",,,Y,,,,,,,0,1,2,0,0,0,1,0,0,0,0
6866,5,207,4,1.9%,F,,,,,Y,Y,C,T3,,,,1,0,1,0,0,2,0,0,0,0,0
6867,1,207,4,1.9%,,,,,,,,,,Legal,,,1,0,2,0,0,0,0,1,0,0,0
6868,2,207,4,1.9%,,,"$100,000 to $149,999","-$2,499 to $2,499",,,,,,,,,0,2,1,0,0,1,0,0,0,0,0
6869,5,207,4,1.9%,M,,"$75,000 to $99,999",,,Y,Y,,,,Staff,,0,0,3,0,0,0,0,0,0,0,1
6870,5,259,5,1.9%,,45-54,,,Y,,Y,,,Executive,Cxo,,1,0,2,0,0,1,0,1,0,0,0
6871,4,259,5,1.9%,M,65 and older,,,Y,,,,,,Cxo,,0,0,0,1,0,2,0,2,0,0,0
6872,3,259,5,1.9%,,65 and older,,,,,Y,,,,Manager,,2,2,0,0,0,1,0,0,0,0,0
6873,5,259,5,1.9%,F,65 and older,,,Y,,Y,B,,,,,1,1,1,0,0,1,0,1,0,0,0
6874,4,259,5,1.9%,F,35-44,,,,N,,B,,,,,1,1,0,0,0,3,0,0,0,0,0
6875,3,1088,21,1.9%,,,,,,N,Y,,T3,,,,5,1,7,1,0,5,0,1,0,0,1
6876,4,311,6,1.9%,,,"$45,000 to $59,999",,Y,N,,,,,Staff,,1,0,2,0,0,3,0,0,0,0,0
6877,3,311,6,1.9%,,65 and older,,,Y,,,,,,,FL,2,0,2,1,0,1,0,0,0,0,0
6878,3,363,7,1.9%,,,"$60,000 to $74,999",,Y,,,,,,,CA,2,1,1,2,0,1,0,0,0,0,0
6879,4,415,8,1.9%,F,,"$100,000 to $149,999",,,,Y,,,,Staff,,1,0,3,0,0,2,0,2,0,0,0
6880,4,415,8,1.9%,,,,"$1,000,000 or more",Y,Y,,,,,Cxo,,1,0,3,1,0,2,0,1,0,0,0
6881,3,467,9,1.9%,,,,"$1,000,000 or more",,,Y,,,Executive,,,2,0,1,1,0,2,0,3,0,0,0
6882,2,467,9,1.9%,,,"$60,000 to $74,999",,,,,,,,,CA,2,1,3,2,0,1,0,0,0,0,0
6883,4,571,11,1.9%,,65 and older,,,Y,,Y,B,,,,,2,1,2,2,0,2,0,2,0,0,0
6884,3,2389,46,1.9%,M,55-64,,,Y,,,,,,,,10,6,19,0,0,8,0,3,0,0,0
6885,4,883,17,1.9%,,,,,Y,Y,Y,,,,Manager,,3,4,7,0,0,2,0,1,0,0,0
6886,3,935,18,1.9%,F,,,,,Y,,,T3,,,,3,3,3,1,0,7,0,0,0,0,1
6887,3,1039,20,1.9%,,55-64,,,Y,,,B,,,,,5,2,6,1,0,5,0,1,0,0,0
6888,2,1819,35,1.9%,,,,,,N,,C,,,,,5,6,11,1,0,10,0,1,0,1,0
6889,4,1456,28,1.9%,F,,,"$750,000 to $999,999",Y,,Y,,,,,,2,3,12,0,0,8,0,2,0,0,0
6890,3,468,9,1.9%,F,,,"$750,000 to $999,999",,,,B,,,,,1,1,2,1,0,3,0,1,0,0,0
6891,4,468,9,1.9%,M,,"$20,000 to $44,999",,Y,Y,,,,,,,2,2,2,0,0,3,0,0,0,0,0
6892,3,364,7,1.9%,F,35-44,,"$750,000 to $999,999",,,,,,,,,2,1,2,0,0,1,0,1,0,0,0
6893,3,364,7,1.9%,,25-34,,,Y,,,B,,,,,2,1,1,0,0,3,0,0,0,0,0
6894,3,312,6,1.9%,,,,"$100,000 to $149,999",Y,,,,,,Staff,,1,1,3,0,0,1,0,0,0,0,0
6895,4,312,6,1.9%,F,,,,Y,,Y,,,,,IL,1,0,1,0,0,4,0,0,0,0,0
6896,3,260,5,1.9%,,25-34,"$20,000 to $44,999",,Y,,,,,,,,1,2,1,0,0,1,0,0,0,0,0
6897,4,260,5,1.9%,,,"$45,000 to $59,999",,,N,Y,,,,Staff,,1,0,2,0,0,2,0,0,0,0,0
6898,4,260,5,1.9%,F,55-64,,"$150,000 to $249,999",Y,,,,,,,,0,2,1,0,0,2,0,0,0,0,0
6899,4,260,5,1.9%,M,45-54,,,Y,,,D,,,,,0,1,1,0,0,3,0,0,0,0,0
6900,3,260,5,1.9%,F,55-64,,"$375,000 to $499,999",,,,,,,,,0,2,1,0,0,1,0,1,0,0,0
6901,3,260,5,1.9%,,,,,Y,,,C,T5,,,,0,1,1,0,0,3,0,0,0,0,0
6902,5,208,4,1.9%,M,25-34,,,Y,,Y,,,,Staff,,1,1,0,0,0,1,0,1,0,0,0
6903,4,208,4,1.9%,,45-54,,,Y,N,,,,,Manager,,2,0,1,0,0,1,0,0,0,0,0
6904,3,208,4,1.9%,,,,,,N,Y,,,Health Services,,,0,1,0,0,0,2,0,1,0,0,0
6905,4,208,4,1.9%,,,,,,N,Y,B,,,,CA,2,0,1,1,0,0,0,0,0,0,0
6906,2,208,4,1.9%,,45-54,,,,,,,,,,PA,0,1,1,1,0,1,0,0,0,0,0
6907,4,156,3,1.9%,,,,,,,Y,C,,Executive,Cxo,,0,1,1,0,0,1,0,0,0,0,0
6908,4,156,3,1.9%,,,"$250,000+",,Y,N,,,,,Staff,,0,0,0,0,0,3,0,0,0,0,0
6909,3,156,3,1.9%,F,25-34,,"$750,000 to $999,999",,,,,,,,,0,0,1,0,0,2,0,0,0,0,0
6910,3,156,3,1.9%,F,,,,Y,,,,,,,SC,0,0,2,0,0,0,0,1,0,0,0
6911,4,156,3,1.9%,,65 and older,,,,Y,N,,T3,,,,0,1,2,0,0,0,0,0,0,0,0
6912,3,156,3,1.9%,,,,,,Y,Y,,N8,,,,0,1,1,0,0,1,0,0,0,0,0
6913,4,156,3,1.9%,,,"$75,000 to $99,999",,Y,,Y,,,,Director,,0,1,1,0,0,0,0,1,0,0,0
6914,4,156,3,1.9%,,,,"$750,000 to $999,999",Y,Y,,D,,,,,1,0,1,0,0,0,0,1,0,0,0
6915,4,156,3,1.9%,M,55-64,,,,Y,,,,,Manager,,1,0,2,0,0,0,0,0,0,0,0
6916,3,156,3,1.9%,,,,,,,,,T3,,Staff,CA,0,0,2,1,0,0,0,0,0,0,0
6917,4,156,3,1.9%,F,65 and older,,,,N,,B,,,,,1,0,1,0,0,0,0,1,0,0,0
6918,3,156,3,1.9%,,,"$150,000 to $199,999",,,N,,,,,Staff,,1,1,0,0,0,1,0,0,0,0,0
6919,4,156,3,1.9%,,65 and older,,,Y,Y,,,T5,,,,1,0,0,0,0,2,0,0,0,0,0
6920,4,156,3,1.9%,,45-54,,"$1,000,000 or more",,,Y,,,,Cxo,,1,0,0,0,0,1,0,1,0,0,0
6921,3,156,3,1.9%,,65 and older,,,Y,,,,,Sales,,,1,1,1,0,0,0,0,0,0,0,0
6922,5,156,3,1.9%,M,,,,Y,Y,,B,,,Cxo,,0,0,1,0,0,1,0,1,0,0,0
6923,3,156,3,1.9%,,45-54,,,Y,,,,,,,OH,0,0,1,0,0,2,0,0,0,0,0
6924,5,156,3,1.9%,F,,,,Y,,Y,E,,,Staff,,1,0,1,0,0,1,0,0,0,0,0
6925,2,156,3,1.9%,,35-44,,,,,,,T6,,,,1,0,1,0,0,0,0,0,0,1,0
6926,3,156,3,1.9%,,35-44,,,,,,B,T3,,,,0,1,0,0,0,2,0,0,0,0,0
6927,3,104,2,1.9%,,,,"$100,000 to $149,999",Y,,,,,,Manager,,0,0,1,0,0,1,0,0,0,0,0
6928,4,104,2,1.9%,,,"$75,000 to $99,999","$1,000,000 or more",Y,Y,,,,,,,1,0,1,0,0,0,0,0,0,0,0
6929,5,104,2,1.9%,F,55-64,,"$1,000,000 or more",Y,,Y,,,,,,0,0,0,0,0,1,0,1,0,0,0
6930,4,104,2,1.9%,,35-44,"Less than $20,000",,,Y,Y,,,,,,0,0,1,0,0,1,0,0,0,0,0
6931,3,104,2,1.9%,M,,,,,,Y,,,Marketing,,,2,0,0,0,0,0,0,0,0,0,0
6932,4,104,2,1.9%,,,"$75,000 to $99,999","$25,000 to $49,999",Y,,Y,,,,,,0,1,0,0,0,1,0,0,0,0,0
6933,5,104,2,1.9%,,55-64,"$75,000 to $99,999",,,Y,Y,,,,Staff,,0,0,1,0,0,1,0,0,0,0,0
6934,3,104,2,1.9%,M,,,,,,N,,,,,TX,0,1,0,0,0,1,0,0,0,0,0
6935,4,104,2,1.9%,F,,,,Y,,,A,T3,,,,1,1,0,0,0,0,0,0,0,0,0
6936,2,104,2,1.9%,,,,,,,,B,N8,,,,0,1,0,0,0,1,0,0,0,0,0
6937,3,104,2,1.9%,,,"$250,000+",,,,Y,,,,Director,,0,0,0,0,0,1,0,1,0,0,0
6938,3,104,2,1.9%,,,"$100,000 to $149,999",,,,Y,A,,,,,1,0,0,0,0,1,0,0,0,0,0
6939,4,104,2,1.9%,F,65 and older,"Less than $20,000",,,N,,,,,,,1,0,0,0,0,0,0,1,0,0,0
6940,3,104,2,1.9%,,,,,,,Y,,,,Cxo,FL,0,0,1,0,0,1,0,0,0,0,0
6941,5,104,2,1.9%,F,45-54,"$20,000 to $44,999",,,,Y,,,,Staff,,2,0,0,0,0,0,0,0,0,0,0
6942,4,104,2,1.9%,,,"$150,000 to $199,999",,,Y,Y,,T3,,,,0,1,1,0,0,0,0,0,0,0,0
6943,4,104,2,1.9%,M,65 and older,,,,Y,,,,Operations,,,1,1,0,0,0,0,0,0,0,0,0
6944,2,104,2,1.9%,,,,"$25,000 to $49,999",,,,,,,Manager,,1,0,0,0,0,1,0,0,0,0,0
6945,3,104,2,1.9%,M,25-34,,,,,,,,,Cxo,,0,0,1,0,0,0,0,1,0,0,0
6946,4,104,2,1.9%,M,35-44,,,,,,,,Operations,Staff,,0,1,0,0,0,1,0,0,0,0,0
6947,3,104,2,1.9%,,,"Less than $20,000",,,N,,E,,,,,0,0,1,0,0,1,0,0,0,0,0
6948,5,104,2,1.9%,,45-54,"$100,000 to $149,999","$750,000 to $999,999",,Y,Y,,,,,,1,0,1,0,0,0,0,0,0,0,0
6949,4,104,2,1.9%,,55-64,,"$500,000 to $749,999",,,Y,B,,,,,1,0,1,0,0,0,0,0,0,0,0
6950,4,104,2,1.9%,F,,"$20,000 to $44,999",,,N,,B,,,,,1,0,1,0,0,0,0,0,0,0,0
6951,4,104,2,1.9%,M,35-44,,,Y,,,,,Engineering,,,1,0,1,0,0,0,0,0,0,0,0
6952,2,104,2,1.9%,,,,,,,,B,,,,MA,0,0,2,0,0,0,0,0,0,0,0
6953,5,104,2,1.9%,F,35-44,,,,,Y,,,Operations,Staff,,0,0,1,0,0,1,0,0,0,0,0
6954,4,104,2,1.9%,F,,"$60,000 to $74,999",,,,Y,,,,Manager,,0,0,0,0,0,2,0,0,0,0,0
6955,4,104,2,1.9%,,,"$60,000 to $74,999","$375,000 to $499,999",,N,Y,,,,,,0,0,1,0,0,1,0,0,0,0,0
6956,5,104,2,1.9%,,,"$20,000 to $44,999","$150,000 to $249,999",Y,Y,Y,,,,,,0,1,1,0,0,0,0,0,0,0,0
6957,3,104,2,1.9%,,,,,Y,,,C,,,,MI,0,1,0,0,0,0,0,1,0,0,0
6958,4,104,2,1.9%,,,"$100,000 to $149,999",,,,Y,C,T3,,,,0,0,0,1,0,1,0,0,0,0,0
6959,3,104,2,1.9%,,55-64,,,,,,,,Executive,,CA,0,0,1,0,0,1,0,0,0,0,0
6960,5,104,2,1.9%,,35-44,,,Y,N,,,,Operations,Staff,,0,1,1,0,0,0,0,0,0,0,0
6961,4,104,2,1.9%,M,,,,,Y,N,,T3,,,,0,0,2,0,0,0,0,0,0,0,0
6962,4,104,2,1.9%,,,"Less than $20,000",,Y,N,,C,,,,,1,0,0,0,0,1,0,0,0,0,0
6963,2,104,2,1.9%,,,,,,,,C,,Information Technology,,,0,0,1,0,0,1,0,0,0,0,0
6964,3,104,2,1.9%,,65 and older,,,Y,,,,T9,,,,0,0,1,0,0,1,0,0,0,0,0
6965,2,104,2,1.9%,,,,,,,,B,,Education,,,0,0,0,0,0,2,0,0,0,0,0
6966,3,104,2,1.9%,F,,"$60,000 to $74,999","$2,500 to $24,999",,,,,,,,,1,0,0,0,0,1,0,0,0,0,0
6967,5,104,2,1.9%,M,,,,Y,Y,,B,T5,,,,0,0,2,0,0,0,0,0,0,0,0
6968,4,104,2,1.9%,M,,"$60,000 to $74,999","$375,000 to $499,999",,,Y,,,,,,0,1,0,0,0,1,0,0,0,0,0
6969,5,104,2,1.9%,,,"$20,000 to $44,999",,Y,Y,Y,,,Executive,,,0,1,0,0,0,1,0,0,0,0,0
6970,4,104,2,1.9%,,,"Less than $20,000",,,N,Y,,,,Manager,,0,0,1,0,0,1,0,0,0,0,0
6971,3,104,2,1.9%,M,,"$100,000 to $149,999",,,,,,,,Vp,,0,0,0,1,0,0,0,1,0,0,0
6972,4,104,2,1.9%,M,45-54,"$60,000 to $74,999",,,,,,,,Staff,,0,1,0,0,0,0,0,1,0,0,0
6973,3,104,2,1.9%,M,55-64,,,,,,,,,,IL,0,0,1,0,0,1,0,0,0,0,0
6974,4,104,2,1.9%,M,,,"$375,000 to $499,999",Y,,,,,,Manager,,1,0,1,0,0,0,0,0,0,0,0
6975,3,885,17,1.9%,,55-64,,,,,Y,B,,,,,5,2,6,0,0,3,0,1,0,0,0
6976,2,677,13,1.9%,,,,,,Y,,,,,Director,,0,3,4,1,0,2,0,3,0,0,0
6977,4,625,12,1.9%,,65 and older,,,Y,Y,,,,,Staff,,3,0,5,1,0,1,0,1,0,0,1
6978,3,625,12,1.9%,,,,,Y,,Y,,T9,,,,1,3,5,0,0,2,1,0,0,0,0
6979,1,11928,229,1.9%,,,,,,Y,,,,,,,33,37,67,8,0,53,4,20,0,0,6
6980,4,521,10,1.9%,F,,,"$750,000 to $999,999",Y,,,,,,Staff,,1,0,4,0,0,5,0,0,0,0,0
6981,3,365,7,1.9%,F,,,,,Y,,,,,,FL,1,1,3,0,0,1,1,0,0,0,0
6982,3,365,7,1.9%,,,,,Y,,N,,,,,CA,1,1,3,0,0,2,0,0,0,0,0
6983,3,313,6,1.9%,,35-44,,"$2,500 to $24,999",Y,,,,,,,,2,0,1,0,0,3,0,0,0,0,0
6984,2,313,6,1.9%,,,,,,,,,,,Staff,IL,1,2,2,0,0,1,0,0,0,0,0
6985,3,313,6,1.9%,,,"$60,000 to $74,999",,,,Y,,,,,CA,1,1,1,2,0,1,0,0,0,0,0
6986,4,574,11,1.9%,M,25-34,,,Y,N,,,,,,,4,3,0,0,0,3,0,1,0,0,0
6987,3,522,10,1.9%,,55-64,,"$375,000 to $499,999",Y,,,,,,,,2,4,0,0,0,3,0,1,0,0,0
6988,3,261,5,1.9%,,45-54,,,,Y,,,,,Manager,,0,1,3,0,0,1,0,0,0,0,0
6989,2,261,5,1.9%,,,,,,Y,,,,,,VA,0,1,2,0,0,2,0,0,0,0,0
6990,4,627,12,1.9%,,,"$250,000+",,Y,Y,Y,,,,,,1,0,1,1,0,6,0,2,0,0,0
6991,3,418,8,1.9%,,,,,,,Y,,,Sales,Staff,,2,0,3,0,0,2,0,1,0,0,0
6992,4,209,4,1.9%,F,35-44,,,,N,,,T3,,,,0,1,1,0,0,2,0,0,0,0,0
6993,3,209,4,1.9%,F,,,"-$20,000 to -$2,500",Y,,,,,,,,1,0,2,0,0,1,0,0,0,0,0
6994,2,209,4,1.9%,,,,,,,N,A,,,,,0,2,1,0,0,1,0,0,0,0,0
6995,4,209,4,1.9%,M,,,"$750,000 to $999,999",,N,,,,,Staff,,2,0,0,1,0,1,0,0,0,0,0
6996,3,209,4,1.9%,,,"$75,000 to $99,999",,Y,,,,,,,TX,0,0,2,0,0,2,0,0,0,0,0
6997,4,209,4,1.9%,,,"$20,000 to $44,999",,Y,N,,C,,,,,0,2,2,0,0,0,0,0,0,0,0
6998,4,209,4,1.9%,F,,,,Y,Y,,,,Finance,,,1,0,1,0,0,2,0,0,0,0,0
6999,4,209,4,1.9%,,35-44,,,Y,,,,,Operations,Staff,,0,1,1,0,0,2,0,0,0,0,0
7000,4,209,4,1.9%,,,"$250,000+",,Y,Y,,,,,Staff,,0,0,1,0,0,3,0,0,0,0,0
7001,3,784,15,1.9%,,,"$150,000 to $199,999",,Y,Y,,,,,,,1,3,7,1,0,1,1,0,0,0,1
7002,4,1516,29,1.9%,M,65 and older,,,Y,Y,,,,,,,6,4,7,2,0,6,0,3,0,0,1
7003,4,732,14,1.9%,M,,,,Y,,,,,Executive,Cxo,,1,2,5,1,0,2,0,3,0,0,0
7004,4,366,7,1.9%,,35-44,,,,N,Y,B,,,,,2,0,1,0,0,3,0,1,0,0,0
7005,3,314,6,1.9%,,55-64,,,,Y,,,,,Cxo,,0,1,2,0,0,2,0,1,0,0,0
7006,3,157,3,1.9%,,,,,Y,,,D,,,,FL,1,0,1,0,0,1,0,0,0,0,0
7007,4,157,3,1.9%,M,,,"$1,000,000 or more",,N,,,,Executive,,,0,1,0,1,0,0,0,1,0,0,0
7008,4,157,3,1.9%,F,,"$60,000 to $74,999",,,,Y,,T3,,,,0,0,1,0,0,2,0,0,0,0,0
7009,4,157,3,1.9%,F,55-64,,,,N,,,,,,CA,1,1,0,0,0,1,0,0,0,0,0
7010,4,157,3,1.9%,,,"$75,000 to $99,999",,Y,N,,D,,,,,0,0,2,0,0,1,0,0,0,0,0
7011,4,157,3,1.9%,F,55-64,"$250,000+",,,,Y,,,,,,0,1,0,0,0,1,0,1,0,0,0
7012,3,157,3,1.9%,,55-64,,,Y,,,,,,,OH,0,1,1,0,0,1,0,0,0,0,0
7013,4,157,3,1.9%,M,,"$150,000 to $199,999","$750,000 to $999,999",Y,,,,,,,,1,0,0,0,0,2,0,0,0,0,0
7014,4,157,3,1.9%,M,25-34,,,,,Y,B,,,,,2,0,0,0,0,1,0,0,0,0,0
7015,3,157,3,1.9%,,,,"$50,000 to $74,999",Y,,,,,,Staff,,1,0,0,0,0,2,0,0,0,0,0
7016,3,157,3,1.9%,,,,"$500,000 to $749,999",,N,,B,,,,,2,0,1,0,0,0,0,0,0,0,0
7017,4,157,3,1.9%,,,,"$375,000 to $499,999",Y,,Y,,,,Manager,,0,0,2,0,0,0,0,1,0,0,0
7018,3,157,3,1.9%,F,,"$150,000 to $199,999","$750,000 to $999,999",,,,,,,,,0,0,1,1,0,0,0,0,0,0,1
7019,2,157,3,1.9%,,,"$20,000 to $44,999","$100,000 to $149,999",,,,,,,,,1,2,0,0,0,0,0,0,0,0,0
7020,3,157,3,1.9%,,,,,,,Y,U,,,Manager,,0,1,2,0,0,0,0,0,0,0,0
7021,4,157,3,1.9%,F,,,,,,Y,B,,,Manager,,1,0,1,0,0,0,0,1,0,0,0
7022,2,157,3,1.9%,,,,"$500,000 to $749,999",,,,,,,Cxo,,0,1,0,1,0,0,0,1,0,0,0
7023,3,157,3,1.9%,M,,"$20,000 to $44,999",,,,,,,Executive,,,0,1,0,0,0,2,0,0,0,0,0
7024,4,157,3,1.9%,M,,,,,Y,,B,,,Cxo,,0,0,1,0,0,1,0,1,0,0,0
7025,5,157,3,1.9%,F,,,,Y,N,,,,Education,Staff,,1,0,1,0,0,1,0,0,0,0,0
7026,3,419,8,1.9%,M,,"$150,000 to $199,999",,,Y,,,,,,,0,3,4,0,0,1,0,0,0,0,0
7027,1,1100,21,1.9%,,,,"$100,000 to $149,999",,,,,,,,,3,5,6,0,0,5,0,2,0,0,0
7028,3,262,5,1.9%,F,,,,,N,,,,Sales,,,1,0,0,0,0,4,0,0,0,0,0
7029,3,262,5,1.9%,,55-64,"$150,000 to $199,999",,,Y,,,,,,,1,1,1,1,0,1,0,0,0,0,0
7030,3,262,5,1.9%,,,,"$750,000 to $999,999",Y,,,D,,,,,1,0,2,0,0,1,0,1,0,0,0
7031,3,262,5,1.9%,,,,,,N,Y,,,,,PA,0,2,1,0,0,2,0,0,0,0,0
7032,1,2306,44,1.9%,,,,,,,,,,Operations,,,9,4,15,2,0,9,0,4,0,1,0
7033,1,22171,423,1.9%,,,,,Y,,,,,,,,69,62,117,13,1,109,5,36,0,1,9
7034,3,1363,26,1.9%,,,,,Y,,Y,,,Operations,,,4,4,8,2,0,5,0,2,0,1,0
7035,3,734,14,1.9%,,,,"$1,000,000 or more",Y,,,,,,Cxo,,1,1,4,1,0,4,0,3,0,0,0
7036,3,472,9,1.9%,,,,,,,Y,B,,,,CA,3,1,2,1,0,1,0,1,0,0,0
7037,3,472,9,1.9%,,,,,,N,,B,,,Staff,,2,0,2,0,0,5,0,0,0,0,0
7038,5,472,9,1.9%,,45-54,,"$750,000 to $999,999",Y,Y,Y,,,,,,1,0,2,0,0,4,0,1,0,0,1
7039,3,735,14,1.9%,,,,,,Y,,,,Executive,Cxo,,2,3,4,1,0,2,0,2,0,0,0
7040,4,420,8,1.9%,F,35-44,,,Y,,,C,,,,,1,1,4,0,0,2,0,0,0,0,0
7041,4,420,8,1.9%,,65 and older,,,Y,,Y,,T3,,,,2,1,3,0,0,2,0,0,0,0,0
7042,4,315,6,1.9%,M,,"$45,000 to $59,999",,,N,Y,,,,,,4,0,1,0,0,1,0,0,0,0,0
7043,3,315,6,1.9%,M,45-54,,,,,,,,,Cxo,,1,1,2,0,0,1,0,1,0,0,0
7044,3,210,4,1.9%,,55-64,,"$150,000 to $249,999",,N,,,,,,,1,1,2,0,0,0,0,0,0,0,0
7045,4,105,2,1.9%,,65 and older,"$75,000 to $99,999",,,Y,,,,,Staff,,1,0,0,0,0,0,0,0,0,0,1
7046,3,105,2,1.9%,,55-64,,,,Y,,,T6,,,,1,0,1,0,0,0,0,0,0,0,0
7047,4,105,2,1.9%,M,,,,Y,,Y,,T4,,,,1,0,1,0,0,0,0,0,0,0,0
7048,4,105,2,1.9%,,55-64,,"$25,000 to $49,999",Y,Y,,,,,,,0,0,0,0,0,1,0,1,0,0,0
7049,3,105,2,1.9%,,25-34,,"-$20,000 to -$2,500",,,Y,,,,,,0,0,2,0,0,0,0,0,0,0,0
7050,4,105,2,1.9%,F,,,,,Y,Y,,,,,CO,0,0,1,0,0,1,0,0,0,0,0
7051,4,105,2,1.9%,,65 and older,,,,Y,N,,,,Staff,,1,0,1,0,0,0,0,0,0,0,0
7052,5,105,2,1.9%,,,,"$750,000 to $999,999",,Y,Y,B,,,,CA,1,0,0,0,0,0,0,1,0,0,0
7053,4,105,2,1.9%,M,,,,N,N,,,,,Staff,,1,0,1,0,0,0,0,0,0,0,0
7054,3,105,2,1.9%,,65 and older,,"$750,000 to $999,999",,,,,,Executive,,,0,0,0,1,0,0,0,1,0,0,0
7055,4,105,2,1.9%,,65 and older,,"$750,000 to $999,999",Y,,,,,Executive,,,0,0,0,1,0,0,0,1,0,0,0
7056,5,105,2,1.9%,F,45-54,"$20,000 to $44,999",,Y,,,,,,Staff,,2,0,0,0,0,0,0,0,0,0,0
7057,4,105,2,1.9%,F,,,"$500,000 to $749,999",Y,,,,T3,,,,1,0,0,1,0,0,0,0,0,0,0
7058,3,105,2,1.9%,,,,,,,N,C,,,,CA,1,1,0,0,0,0,0,0,0,0,0
7059,4,105,2,1.9%,,,"$45,000 to $59,999",,Y,,,C,,,Staff,,0,0,1,0,0,1,0,0,0,0,0
7060,5,105,2,1.9%,F,65 and older,,"$750,000 to $999,999",Y,,N,,,,,,0,0,1,0,0,1,0,0,0,0,0
7061,4,105,2,1.9%,,,,,Y,,Y,,,,Staff,GA,0,2,0,0,0,0,0,0,0,0,0
